68,7,0,Nous,ouïrions,0,0,,,
68,7,0,J',ouïrais,0,0,,,
68,7,0,Vous,ouïriez,0,0,,,
68,7,0,Tu,ouïrais,0,0,,,
68,7,0,Ils,ouïraient,0,0,,,
68,7,0,Il,ouïrait,0,0,,,
68,9,0,oyant,,0,0,0,,
68,10,0,ouï,,0,0,4,,
68,20,0,ouïr,,0,0,0,,
69,1,0,Il,paît,0,0,952,,
69,1,0,Ils,paissent,0,0,496,,
69,1,0,Je,pais,0,0,952,,
69,1,0,Nous,paissons,0,0,992,,
69,1,0,Tu,pais,0,0,952,,
69,1,0,Vous,paissez,0,0,992,,
69,2,0,Il,paîtra,0,0,248,,
69,2,0,Ils,paîtront,0,0,496,,
69,2,0,Je,paîtrai,0,0,248,,
69,2,0,Nous,paîtrons,0,0,992,,
69,2,0,Tu,paîtras,0,0,248,,
69,2,0,Vous,paîtrez,0,0,992,,
69,3,0,Nous,paissions,0,0,,,
69,3,0,Je,paissais,0,0,,,
69,3,0,Vous,paissiez,0,0,,,
69,3,0,Tu,paissais,0,0,,,
69,3,0,Ils,paissaient,0,0,,,
69,3,0,Il,paissait,0,0,,,
69,5,0,Nous,paissions,0,0,,,
69,5,0,Je,paisse,0,0,,,
69,5,0,Vous,paissiez,0,0,,,
69,5,0,Tu,paisses,0,0,,,
69,5,0,Ils,paissent,0,0,,,
69,5,0,Il,paisse,0,0,,,
69,7,0,Il,paîtrait,0,0,248,,
69,7,0,Ils,paîtraient,0,0,96,,
69,7,0,Je,paîtrais,0,0,248,,
69,7,0,Nous,paîtrions,0,0,992,,
69,7,0,Tu,paîtrais,0,0,248,,
69,7,0,Vous,paîtriez,0,0,992,,
69,9,0,paissant,,0,0,0,,
69,20,0,paître,,0,0,0,,
70,1,0,Il,part,0,0,56,,
70,1,0,Je,pars,0,0,56,,
70,1,0,Tu,pars,0,0,56,,
70,1,0,Nous,partons,0,0,0,,
70,1,0,Vous,partez,0,0,0,,
70,1,0,Ils,partent,0,0,0,,
70,2,0,Nous,partirons,0,0,0,,
70,2,0,Je,partirai,0,0,0,,
70,2,0,Vous,partirez,0,0,0,,
70,2,0,Tu,partiras,0,0,0,,
70,2,0,Ils,partiront,0,0,0,,
70,2,0,Il,partira,0,0,0,,
70,3,0,Nous,partions,0,0,0,,
70,3,0,Je,partais,0,0,0,,
70,3,0,Vous,partiez,0,0,0,,
70,3,0,Tu,partais,0,0,0,,
70,3,0,Ils,partaient,0,0,0,,
70,3,0,Il,partait,0,0,0,,
70,4,0,Nous,partîmes,0,0,0,,
70,4,0,Je,partis,0,0,0,,
70,4,0,Vous,partîtes,0,0,0,,
70,4,0,Tu,partis,0,0,0,,
70,4,0,Ils,partirent,0,0,0,,
70,4,0,Il,partit,0,0,0,,
70,5,0,Nous,partions,0,0,0,,
70,5,0,Je,parte,0,0,0,,
70,5,0,Vous,partiez,0,0,0,,
70,5,0,Tu,partes,0,0,0,,
70,5,0,Ils,partent,0,0,0,,
70,5,0,Il,parte,0,0,0,,
70,6,0,Nous,partissions,0,0,0,,
70,6,0,Je,partisse,0,0,0,,
70,6,0,Vous,partissiez,0,0,0,,
70,6,0,Tu,partisses,0,0,0,,
70,6,0,Ils,partissent,0,0,0,,
70,6,0,Il,partît,0,0,0,,
70,7,0,Nous,partirions,0,0,0,,
70,7,0,Je,partirais,0,0,0,,
70,7,0,Vous,partiriez,0,0,0,,
70,7,0,Tu,partirais,0,0,0,,
70,7,0,Ils,partiraient,0,0,0,,
70,7,0,Il,partirait,0,0,0,,
70,9,0,,partant,0,0,0,,
70,10,0,,parti,0,0,0,,
70,20,0,partir,,0,0,0,,
71,1,0,Il,peint,0,0,1912,,
71,1,0,Ils,peignent,0,0,496,,
71,1,0,Je,peins,0,0,1912,,
71,1,0,Nous,peignons,0,0,992,,
71,1,0,Tu,peins,0,0,1912,,
71,1,0,Vous,peignez,0,0,992,,
71,2,0,Il,peindra,0,0,504,,
71,2,0,Ils,peindront,0,0,1008,,
71,2,0,Je,peindrai,0,0,504,,
71,2,0,Nous,peindrons,0,0,2016,,
71,2,0,Tu,peindras,0,0,504,,
71,2,0,Vous,peindrez,0,0,2016,,
71,3,2,Il,peignait,0,0,,,
71,3,2,Ils,peignaient,0,0,,,
71,3,2,Je,peignais,0,0,,,
71,3,2,Nous,peignions,0,0,,,
71,3,2,Tu,peignais,0,0,,,
71,3,2,Vous,peigniez,0,0,,,
71,4,2,Il,peignit,0,0,,,
71,4,2,Ils,peignirent,0,0,,,
71,4,2,Je,peignis,0,0,,,
71,4,2,Nous,peignîmes,0,0,,,
71,4,2,Tu,peignis,0,0,,,
71,4,2,Vous,peignîtes,0,0,,,
71,5,2,Il,peigne,0,0,,,
71,5,2,Ils,peignent,0,0,,,
71,5,2,Je,peigne,0,0,,,
71,5,2,Nous,peignions,0,0,,,
71,5,2,Tu,peignes,0,0,,,
71,5,2,Vous,peigniez,0,0,,,
71,6,2,Il,peignît,0,0,,,
71,6,2,Ils,peignissent,0,0,,,
71,6,2,Je,peignisse,0,0,,,
71,6,2,Nous,peignissions,0,0,,,
71,6,2,Tu,peignisses,0,0,,,
71,6,2,Vous,peignissiez,0,0,,,
71,7,0,Il,peindrait,0,0,504,,
71,7,0,Ils,peindraient,0,0,1008,,
71,7,0,Je,peindrais,0,0,504,,
71,7,0,Nous,peindrions,0,0,2016,,
71,7,0,Tu,peindrais,0,0,504,,
71,7,0,Vous,peindriez,0,0,2016,,
71,9,0,peignant,,0,0,,,

71,10,0,peint,,0,0,63,,
71,20,0,peindre,,0,0,0,,
72,1,0,Nous,perdons,0,0,0,,
72,1,0,Je,perds,0,0,0,,
72,1,0,Vous,perdez,0,0,0,,
72,1,0,Tu,perds,0,0,0,,
72,1,0,Ils,perdent,0,0,0,,
72,1,0,Il,perd,0,0,0,,
72,2,0,Il,perdra,0,0,248,,
72,2,0,Ils,perdront,0,0,1008,,
72,2,0,Je,perdrai,0,0,248,,
72,2,0,Nous,perdrons,0,0,992,,
72,2,0,Tu,perdras,0,0,248,,
72,2,0,Vous,perdrez,0,0,992,,
72,3,0,Nous,perdions,0,0,0,,
72,3,0,Je,perdais,0,0,0,,
72,3,0,Vous,perdiez,0,0,0,,
72,3,0,Tu,perdais,0,0,0,,
72,3,0,Ils,perdaient,0,0,0,,
72,3,0,Il,perdait,0,0,0,,
72,4,0,Nous,perdîmes,0,0,0,,
72,4,0,Je,perdis,0,0,0,,
72,4,0,Vous,perdîtes,0,0,0,,
72,4,0,Tu,perdis,0,0,0,,
72,4,0,Ils,perdirent,0,0,0,,
72,4,0,Il,perdit,0,0,0,,
72,5,0,Nous,perdions,0,0,0,,
72,5,0,Je,perde,0,0,0,,
72,5,0,Vous,perdiez,0,0,0,,
72,5,0,Tu,perdes,0,0,0,,
72,5,0,Ils,perdent,0,0,0,,
72,5,0,Il,perde,0,0,0,,
72,6,0,Nous,perdissions,0,0,0,,
72,6,0,Je,perdisse,0,0,0,,
72,6,0,Vous,perdissiez,0,0,0,,
72,6,0,Tu,perdisses,0,0,0,,
72,6,0,Ils,perdissent,0,0,0,,
72,6,0,Il,perdît,0,0,0,,
72,7,0,Il,perdrait,0,0,248,,
72,7,0,Ils,perdraient,0,0,496,,
72,7,0,Je,perdrais,0,0,248,,
72,7,0,Nous,perdrions,0,0,992,,
72,7,0,Tu,perdrais,0,0,248,,
72,7,0,Vous,perdriez,0,0,992,,
72,9,0,,perdant,0,0,0,,
72,10,0,,perdu,0,0,0,,
72,20,0,perdre,,0,0,0,,
73,1,0,Il,plaît,0,0,888,,
73,1,0,Ils,plaisent,0,0,496,,
73,1,0,Nous,plaisons,0,0,992,,
73,1,0,Vous,plaisez,0,0,992,,
73,1,0,Je,plais,0,0,0,0,
73,1,0,Tu,plais,0,0,0,0,
73,2,0,Il,plaira,0,0,248,,
73,2,0,Ils,plairont,0,0,496,,
73,2,0,Je,plairai,0,0,248,,
73,2,0,Nous,plairons,0,0,992,,
73,2,0,Tu,plairas,0,0,248,,
73,2,0,Vous,plairez,0,0,992,,
73,3,0,Nous,plaisions,0,0,,,
73,3,0,Je,plaisais,0,0,,,
73,3,0,Vous,plaisiez,0,0,,,
73,3,0,Tu,plaisais,0,0,,,
73,3,0,Ils,plaisaient,0,0,,,
73,3,0,Il,plaisait,0,0,,,
73,4,0,Il,plut,0,0,792,,
73,4,0,Ils,plurent,0,0,48,,
73,4,0,Je,plus,0,0,792,,
73,4,0,Nous,plûmes,0,0,96,,
73,4,0,Tu,plus,0,0,792,,
73,4,0,Vous,plûtes,0,0,96,,
73,5,0,Nous,plaisions,0,0,,,
73,5,0,Je,plaise,0,0,,,
73,5,0,Vous,plaisiez,0,0,,,
73,5,0,Tu,plaises,0,0,,,
73,5,0,Ils,plaisent,0,0,,,
73,5,0,Il,plaise,0,0,,,
73,6,0,Nous,plussions,0,0,,,
73,6,0,Je,plusse,0,0,,,
73,6,0,Vous,plussiez,0,0,,,
73,6,0,Tu,plusses,0,0,,,
73,6,0,Ils,plussent,0,0,,,
73,6,0,Il,plût,0,0,,,
73,7,0,Il,plairait,0,0,248,,
73,7,0,Ils,plairaient,0,0,496,,
73,7,0,Je,plairais,0,0,248,,
73,7,0,Nous,plairions,0,0,992,,
73,7,0,Tu,plairais,0,0,248,,
73,7,0,Vous,plairiez,0,0,992,,
73,9,0,plaisant,,0,0,0,,
73,10,0,plu,,0,0,35,,
73,20,0,plaire,,0,0,0,,
74,1,0,Il,pleut,0,0,376,,
74,2,0,Il,pleuvra,0,0,504,,
74,3,0,Il,pleuvait,0,0,248,,
74,4,0,Il,plut,0,0,24,,
74,5,0,Il,pleuve,0,0,248,,
74,6,0,Il,plût,0,0,,,
74,7,0,Il,pleuvrait,0,0,504,,
74,9,0,,pleuvant,0,0,62,,
74,10,0,plu,,0,0,3,,
74,20,0,pleuvoir,,0,0,0,,
75,1,0,Il,pourvoit,0,0,1016,,
75,1,0,Ils,pourvoient,0,0,2032,,
75,1,0,Je,pourvois,0,0,1016,,
75,1,0,Nous,pourvoyons,0,0,4064,,
75,1,0,Tu,pourvois,0,0,1016,,
75,1,0,Vous,pourvoyez,0,0,4064,,
75,2,0,Nous,pourvoirons,0,0,,,
75,2,0,Je,pourvoirai,0,0,,,
75,2,0,Vous,pourvoirez,0,0,,,
75,2,0,Tu,pourvoiras,0,0,,,
75,2,0,Ils,pourvoiront,0,0,,,
75,2,0,Il,pourvoira,0,0,,,
75,3,0,Nous,pourvoyions,0,0,,,
75,3,0,Je,pourvoyais,0,0,,,
75,3,0,Vous,pourvoyiez,0,0,,,
75,3,0,Tu,pourvoyais,0,0,,,
75,3,0,Ils,pourvoyaient,0,0,,,
75,3,0,Il,pourvoyait,0,0,,,
75,4,0,Il,pourvut,0,0,3320,,
75,4,0,Ils,pourvurent,0,0,496,,
75,4,0,Je,pourvus,0,0,3320,,
75,4,0,Nous,pourvûmes,0,0,480,,
75,4,0,Tu,pourvus,0,0,3320,,
75,4,0,Vous,pourvûtes,0,0,480,,

75,5,0,Nous,pourvoyions,0,0,2048,,
75,5,0,Je,pourvoie,0,0,,,
75,5,0,Vous,pourvoyiez,0,0,2048,,
75,5,0,Tu,pourvoies,0,0,,,
75,5,0,Ils,pourvoient,0,0,,,
75,5,0,Il,pourvoie,0,0,,,

75,6,0,Nous,pourvussions,0,0,,,
75,6,0,Je,pourvusse,0,0,,,
75,6,0,Vous,pourvussiez,0,0,,,
75,6,0,Tu,pourvusses,0,0,,,
75,6,0,Ils,pourvussent,0,0,,,
75,6,0,Il,pourvût,0,0,,,
75,7,0,Nous,pourvoirions,0,0,,,
75,7,0,Je,pourvoirais,0,0,,,
75,7,0,Vous,pourvoiriez,0,0,,,
75,7,0,Tu,pourvoirais,0,0,,,
75,7,0,Ils,pourvoiraient,0,0,,,
75,7,0,Il,pourvoirait,0,0,,,
75,9,0,pourvoyant,,0,0,0,,

75,10,0,,pourvu,0,0,0,,
75,20,0,pourvoir,,0,0,0,,

76,1,0,Il,peut,0,0,952,,
76,1,0,Ils,peuvent,0,0,240,,
76,1,0,Je,peux,0,0,1016,,
76,1,0,Tu,peux,0,0,1016,,
76,1,0,Nous,pouvons,0,0,,,
76,1,0,Vous,pouvez,0,0,,,
76,2,0,Il,pourra,0,0,248,,
76,2,0,Ils,pourront,0,0,496,,
76,2,0,Je,pourrai,0,0,248,,
76,2,0,Nous,pourrons,0,0,992,,
76,2,0,Tu,pourras,0,0,248,,
76,2,0,Vous,pourrez,0,0,992,,
76,3,0,Nous,pouvions,0,0,,,
76,3,0,Je,pouvais,0,0,,,
76,3,0,Vous,pouviez,0,0,,,
76,3,0,Tu,pouvais,0,0,,,
76,3,0,Ils,pouvaient,0,0,,,
76,3,0,Il,pouvait,0,0,,,
76,4,0,Il,put,0,0,968,,
76,4,0,Ils,purent,0,0,16,,
76,4,0,Je,pus,0,0,968,,
76,4,0,Nous,pûmes,0,0,32,,
76,4,0,Tu,pus,0,0,968,,
76,4,0,Vous,pûtes,0,0,32,,
76,5,0,Il,puisse,0,0,248,,
76,5,0,Ils,puissent,0,0,496,,
76,5,0,Je,puisse,0,0,248,,
76,5,0,Nous,puissions,0,0,992,,
76,5,0,Tu,puisses,0,0,248,,
76,5,0,Vous,puissiez,0,0,992,,
76,6,0,Nous,pussions,0,0,,,
76,6,0,Je,pusse,0,0,,,
76,6,0,Vous,pussiez,0,0,,,
76,6,0,Tu,pusses,0,0,,,
76,6,0,Ils,pussent,0,0,,,
76,6,0,Il,pût,0,0,,,
76,7,0,Il,pourrait,0,0,248,,
76,7,0,Ils,pourraient,0,0,496,,
76,7,0,Je,pourrais,0,0,248,,
76,7,0,Nous,pourrions,0,0,992,,
76,7,0,Tu,pourrais,0,0,248,,
76,7,0,Vous,pourriez,0,0,992,,
76,9,0,pouvant,,0,0,0,,

76,10,0,pu,0,0,1,,
76,20,0,pouvoir,,0,0,0,,
77,1,0,Ils,prennent,0,0,496,,
77,1,0,Nous,prenons,0,0,480,,
77,1,0,Vous,prenez,0,0,480,,
77,1,0,Je,prends,0,0,,,
77,1,0,Tu,prends,0,0,,,
77,1,0,Il,prend,0,0,,,
77,2,0,Il,prendra,0,0,504,,
77,2,0,Ils,prendront,0,0,1008,,
77,2,0,Je,prendrai,0,0,504,,
77,2,0,Nous,prendrons,0,0,2016,,
77,2,0,Tu,prendras,0,0,504,,
77,2,0,Vous,prendrez,0,0,2016,,
77,3,0,Nous,prenions,0,0,,,
77,3,0,Je,prenais,0,0,,,
77,3,0,Vous,preniez,0,0,,,
77,3,0,Tu,prenais,0,0,,,
77,3,0,Ils,prenaient,0,0,,,
77,3,0,Il,prenait,0,0,,,
77,4,0,Il,prit,0,0,24,,
77,4,0,Ils,prirent,0,0,48,,
77,4,0,Je,pris,0,0,24,,
77,4,0,Nous,prîmes,0,0,96,,
77,4,0,Tu,pris,0,0,24,,
77,4,0,Vous,prîtes,0,0,96,,
77,5,0,Nous,prenions,0,0,480,,
77,5,0,Vous,preniez,0,0,480,,
77,5,0,Je,prenne,0,0,,,
77,5,0,Tu,prennes,0,0,,,
77,5,0,Ils,prennent,0,0,,,
77,5,0,Il,prenne,0,0,,,
77,6,0,Nous,prissions,0,0,,,
77,6,0,Je,prisse,0,0,,,
77,6,0,Vous,prissiez,0,0,,,
77,6,0,Tu,prisses,0,0,,,
77,6,0,Ils,prissent,0,0,,,
77,6,0,Il,prît,0,0,,,
77,7,0,Il,prendrait,0,0,504,,
77,7,0,Ils,prendraient,0,0,1008,,
77,7,0,Je,prendrais,0,0,504,,
77,7,0,Nous,prendrions,0,0,2016,,
77,7,0,Tu,prendrais,0,0,504,,
77,7,0,Vous,prendriez,0,0,2016,,
77,9,0,prenant,,0,0,0,,
77,10,0,pris,,0,0,495,,
77,20,0,prendre,,0,0,0,,
78,1,2,Il,rend,0,0,,,
78,1,2,Ils,rendent,0,0,,,
78,1,2,Je,rends,0,0,,,
78,1,2,Nous,rendons,0,0,,,
78,1,2,Tu,rends,0,0,,,
78,1,2,Vous,rendez,0,0,,,
78,2,0,Il,rendra,0,0,248,,
78,2,0,Ils,rendront,0,0,496,,
78,2,0,Je,rendrai,0,0,248,,
78,2,0,Nous,rendrons,0,0,992,,
78,2,0,Tu,rendras,0,0,248,,
78,2,0,Vous,rendrez,0,0,992,,
78,3,2,Il,rendait,0,0,,,
78,3,2,Ils,rendaient,0,0,,,
78,3,2,Je,rendais,0,0,,,
78,3,2,Nous,rendions,0,0,,,
78,3,2,Tu,rendais,0,0,,,
78,3,2,Vous,rendiez,0,0,,,
78,4,2,Il,rendit,0,0,,,
78,4,2,Ils,rendirent,0,0,,,
78,4,2,Je,rendis,0,0,,,
78,4,2,Nous,rendîmes,0,0,,,
78,4,2,Tu,rendis,0,0,,,
78,4,2,Vous,rendîtes,0,0,,,
78,5,2,Il,rende,0,0,,,
78,5,2,Ils,rendent,0,0,,,
78,5,2,Je,rende,0,0,,,
78,5,2,Nous,rendions,0,0,,,
78,5,2,Tu,rendes,0,0,,,
78,5,2,Vous,rendiez,0,0,,,
78,6,2,Il,rendît,0,0,,,
78,6,2,Ils,rendissent,0,0,,,
78,6,2,Je,rendisse,0,0,,,
78,6,2,Nous,rendissions,0,0,,,
78,6,2,Tu,rendisses,0,0,,,
78,6,2,Vous,rendissiez,0,0,,,
78,7,0,Il,rendrait,0,0,248,,
78,7,0,Ils,rendraient,0,0,496,,
78,7,0,Je,rendrais,0,0,248,,
78,7,0,Nous,rendrions,0,0,992,,
78,7,0,Tu,rendrais,0,0,248,,
78,7,0,Vous,rendriez,0,0,992,,
78,9,0,rendant,,0,0,,,
78,10,0,rendu,,0,0,,,
78,20,0,rendre,,0,0,0,,
79,1,0,Nous,rions,0,0,0,,
79,1,0,Je,ris,0,0,0,,
79,1,0,Vous,riez,0,0,0,,
79,1,0,Tu,ris,0,0,0,,
79,1,0,Ils,rient,0,0,0,,
79,1,0,Il,rit,0,0,0,,
79,2,0,Il,rira,0,0,56,,
79,2,0,Ils,riront,0,0,120,,
79,2,0,Je,rirai,0,0,56,,
79,2,0,Nous,rirons,0,0,224,,
79,2,0,Tu,riras,0,0,56,,
79,2,0,Vous,rirez,0,0,224,,
79,3,0,Nous,riions,0,0,0,,
79,3,0,Je,riais,0,0,0,,
79,3,0,Vous,riiez,0,0,0,,
79,3,0,Tu,riais,0,0,0,,
79,3,0,Ils,riaient,0,0,0,,
79,3,0,Il,riait,0,0,0,,
79,4,0,Il,rit,0,0,200,,
79,4,0,Ils,rirent,0,0,16,,
79,4,0,Je,ris,0,0,200,,
79,4,0,Nous,rîmes,0,0,32,,
79,4,0,Tu,ris,0,0,200,,
79,4,0,Vous,rîtes,0,0,32,,
79,5,0,Nous,riions,0,0,0,,
79,5,0,Je,rie,0,0,0,,
79,5,0,Vous,riiez,0,0,0,,
79,5,0,Tu,ries,0,0,0,,
79,5,0,Ils,rient,0,0,0,,
79,5,0,Il,rie,0,0,0,,
79,6,0,Nous,rissions,0,0,0,,
79,6,0,Je,risse,0,0,0,,
79,6,0,Vous,rissiez,0,0,0,,
79,6,0,Tu,risses,0,0,0,,
79,6,0,Ils,rissent,0,0,0,,
79,6,0,Il,rît,0,0,0,,
79,7,0,Il,rirait,0,0,56,,
79,7,0,Ils,riraient,0,0,112,,
79,7,0,Je,rirais,0,0,56,,
79,7,0,Nous,ririons,0,0,224,,
79,7,0,Tu,rirais,0,0,56,,
79,7,0,Vous,ririez,0,0,224,,
79,9,0,,riant,0,0,0,,

79,10,0,ri,,0,0,1,,
79,20,0,rire,,0,0,0,,
80,1,0,Nous,rompons,0,0,0,,
80,1,0,Je,romps,0,0,0,,
80,1,0,Vous,rompez,0,0,0,,
80,1,0,Tu,romps,0,0,0,,
80,1,0,Ils,rompent,0,0,0,,
80,1,0,Il,rompt,0,0,0,,
80,2,0,Il,rompra,0,0,248,,
80,2,0,Ils,rompront,0,0,496,,
80,2,0,Je,romprai,0,0,248,,
80,2,0,Nous,romprons,0,0,992,,
80,2,0,Tu,rompras,0,0,248,,
80,2,0,Vous,romprez,0,0,992,,
80,3,0,Nous,rompions,0,0,0,,
80,3,0,Je,rompais,0,0,0,,
80,3,0,Vous,rompiez,0,0,0,,
80,3,0,Tu,rompais,0,0,0,,
80,3,0,Ils,rompaient,0,0,0,,
80,3,0,Il,rompait,0,0,0,,
80,4,0,Nous,rompîmes,0,0,0,,
80,4,0,Je,rompis,0,0,0,,
80,4,0,Vous,rompîtes,0,0,0,,
80,4,0,Tu,rompis,0,0,0,,
80,4,0,Ils,rompirent,0,0,0,,
80,4,0,Il,rompit,0,0,0,,
80,5,0,Nous,rompions,0,0,0,,
80,5,0,Je,rompe,0,0,0,,
80,5,0,Vous,rompiez,0,0,0,,
80,5,0,Tu,rompes,0,0,0,,
80,5,0,Ils,rompent,0,0,0,,
80,5,0,Il,rompe,0,0,0,,
80,6,0,Nous,rompissions,0,0,0,,
80,6,0,Je,rompisse,0,0,0,,
80,6,0,Vous,rompissiez,0,0,0,,
80,6,0,Tu,rompisses,0,0,0,,
80,6,0,Ils,rompissent,0,0,0,,
80,6,0,Il,rompît,0,0,0,,
80,7,0,Il,romprait,0,0,248,,
80,7,0,Ils,rompraient,0,0,496,,
80,7,0,Je,romprais,0,0,248,,
80,7,0,Nous,romprions,0,0,992,,
80,7,0,Tu,romprais,0,0,248,,
80,7,0,Vous,rompriez,0,0,992,,
80,9,0,,rompant,0,0,0,,
80,10,0,,rompu,0,0,0,,
80,20,0,rompre,,0,0,0,,
81,1,0,Il,sait,0,0,56,,
81,1,0,Je,sais,0,0,56,,
81,1,0,Tu,sais,0,0,56,,
81,1,0,Nous,savons,0,0,,,
81,1,0,Vous,savez,0,0,,,
81,1,0,Ils,savent,0,0,,,
81,2,0,Il,saura,0,0,120,,
81,2,0,Ils,sauront,0,0,240,,
81,2,0,Je,saurai,0,0,120,,
81,2,0,Nous,saurons,0,0,480,,
81,2,0,Tu,sauras,0,0,120,,
81,2,0,Vous,saurez,0,0,480,,
81,3,0,Nous,savions,0,0,,,
81,3,0,Je,savais,0,0,,,
81,3,0,Vous,saviez,0,0,,,
81,3,0,Tu,savais,0,0,,,
81,3,0,Ils,savaient,0,0,,,
81,3,0,Il,savait,0,0,,,
81,4,0,Il,sut,0,0,264,,
81,4,0,Ils,surent,0,0,16,,
81,4,0,Je,sus,0,0,264,,
81,4,0,Nous,sûmes,0,0,32,,
81,4,0,Tu,sus,0,0,264,,
81,4,0,Vous,sûtes,0,0,32,,
81,5,0,Il,sache,0,0,376,,
81,5,0,Ils,sachent,0,0,240,,
81,5,0,Je,sache,0,0,376,,
81,5,0,Nous,sachions,0,0,480,,
81,5,0,Tu,saches,0,0,120,,
81,5,0,Vous,sachiez,0,0,480,,
81,6,0,Nous,sussions,0,0,,,
81,6,0,Je,susse,0,0,,,
81,6,0,Vous,sussiez,0,0,,,
81,6,0,Tu,susses,0,0,,,
81,6,0,Ils,sussent,0,0,,,
81,6,0,Il,sût,0,0,,,
81,7,0,Il,saurait,0,0,120,,
81,7,0,Ils,sauraient,0,0,240,,
81,7,0,Je,saurais,0,0,120,,
81,7,0,Nous,saurions,0,0,480,,
81,7,0,Tu,saurais,0,0,120,,
81,7,0,Vous,sauriez,0,0,480,,
81,9,0,sachant,,0,0,15,,
81,10,0,su,,0,0,1,,
81,20,0,savoir,,0,0,0,,
82,1,0,Il,sent,0,0,56,,
82,1,0,Je,sens,0,0,56,,
82,1,0,Tu,sens,0,0,56,,
82,1,0,Nous,sentons,0,0,,,0
82,1,0,Vous,sentez,0,0,,,0
82,1,0,Ils,sentent,0,0,,,0
82,2,0,Nous,sentirons,0,0,0,,
82,2,0,Je,sentirai,0,0,0,,
82,2,0,Vous,sentirez,0,0,0,,
82,2,0,Tu,sentiras,0,0,0,,
82,2,0,Ils,sentiront,0,0,0,,
82,2,0,Il,sentira,0,0,0,,
82,3,0,Nous,sentions,0,0,0,,
82,3,0,Je,sentais,0,0,0,,
82,3,0,Vous,sentiez,0,0,0,,
82,3,0,Tu,sentais,0,0,0,,
82,3,0,Ils,sentaient,0,0,0,,
82,3,0,Il,sentait,0,0,0,,
82,4,0,Nous,sentîmes,0,0,0,,
82,4,0,Je,sentis,0,0,0,,
82,4,0,Vous,sentîtes,0,0,0,,
82,4,0,Tu,sentis,0,0,0,,
82,4,0,Ils,sentirent,0,0,0,,
82,4,0,Il,sentit,0,0,0,,
82,5,0,Nous,sentions,0,0,0,,
82,5,0,Je,sente,0,0,0,,
82,5,0,Vous,sentiez,0,0,0,,
82,5,0,Tu,sentes,0,0,0,,
82,5,0,Ils,sentent,0,0,0,,
82,5,0,Il,sente,0,0,0,,
82,6,0,Nous,sentissions,0,0,0,,
82,6,0,Je,sentisse,0,0,0,,
82,6,0,Vous,sentissiez,0,0,0,,
82,6,0,Tu,sentisses,0,0,0,,
82,6,0,Ils,sentissent,0,0,0,,
82,6,0,Il,sentît,0,0,0,,
82,7,0,Nous,sentirions,0,0,0,,
82,7,0,Je,sentirais,0,0,0,,
82,7,0,Vous,sentiriez,0,0,0,,
82,7,0,Tu,sentirais,0,0,0,,
82,7,0,Ils,sentiraient,0,0,0,,
82,7,0,Il,sentirait,0,0,0,,
82,9,0,,sentant,0,0,0,,
82,10,0,senti,,0,0,,,
82,20,0,sentir,,0,0,0,,
84,1,0,Il,sert,0,0,56,,
84,1,0,Je,sers,0,0,56,,
84,1,0,Tu,sers,0,0,56,,
84,1,0,Nous,servons,0,0,,,0
84,1,0,Vous,servez,0,0,,,0
84,1,0,Ils,servent,0,0,,,0
84,2,2,Il,servira,0,0,,,
84,2,2,Ils,serviront,0,0,,,
84,2,2,Je,servirai,0,0,,,
84,2,2,Nous,servirons,0,0,,,
84,2,2,Tu,serviras,0,0,,,
84,2,2,Vous,servirez,0,0,,,
84,3,2,Il,servait,0,0,,,
84,3,2,Ils,servaient,0,0,,,
84,3,2,Je,servais,0,0,,,
84,3,2,Nous,servions,0,0,,,
84,3,2,Tu,servais,0,0,,,
84,3,2,Vous,serviez,0,0,,,
84,4,2,Il,servit,0,0,,,
84,4,2,Ils,servirent,0,0,,,
84,4,2,Je,servis,0,0,,,
84,4,2,Nous,servîmes,0,0,,,
84,4,2,Tu,servis,0,0,,,
84,4,2,Vous,servîtes,0,0,,,
84,5,2,Il,serve,0,0,,,
84,5,2,Ils,servent,0,0,,,
84,5,2,Je,serve,0,0,,,
84,5,2,Nous,servions,0,0,,,
84,5,2,Tu,serves,0,0,,,
84,5,2,Vous,serviez,0,0,,,
84,6,0,Nous,servissions,0,0,,,
84,6,0,Je,servisse,0,0,,,
84,6,0,Vous,servissiez,0,0,,,
84,6,0,Tu,servisses,0,0,,,
84,6,0,Ils,servissent,0,0,,,
84,6,0,Il,servît,0,0,,,
84,7,2,Il,servirait,0,0,,,
84,7,2,Ils,serviraient,0,0,,,
84,7,2,Je,servirais,0,0,,,
84,7,2,Nous,servirions,0,0,,,
84,7,2,Tu,servirais,0,0,,,
84,7,2,Vous,serviriez,0,0,,,
84,9,0,servant,,0,0,0,,
84,10,0,servi,,0,0,,,
84,20,0,servir,,0,0,0,,
85,1,0,Il,sort,0,0,56,,
85,1,0,Je,sors,0,0,56,,
85,1,0,Tu,sors,0,0,56,,
85,1,0,Nous,sortons,0,0,,,
85,1,0,Vous,sortez,0,0,,,
85,1,0,Ils,sortent,0,0,,,
85,2,0,Nous,sortirons,0,0,,,
85,2,0,Je,sortirai,0,0,,,
85,2,0,Vous,sortirez,0,0,,,
85,2,0,Tu,sortiras,0,0,,,
85,2,0,Ils,sortiront,0,0,,,
85,2,0,Il,sortira,0,0,,,
85,3,0,Nous,sortions,0,0,,,
85,3,0,Je,sortais,0,0,,,
85,3,0,Vous,sortiez,0,0,,,
